k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
12,3,1.0,2024-05-06 19:13:49,ASAP.py,8.9556,8.8120,8.8183,0.1373,0.0093,226,10.4690,16.8363,92.3009,0.0003,111,22,3,86,0.0003,202,108,93,1,0,130,233202,0,0
12,4,0.0,2024-05-06 19:13:49,ASAP.py,8.9579,8.9142,8.9201,0.0378,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0108,61,233202,61,233202
12,4,0.1,2024-05-06 19:13:49,ASAP.py,8.9023,8.7916,8.7974,0.1049,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7766,61,233202,61,3241
12,4,0.2,2024-05-06 19:13:49,ASAP.py,8.9596,8.8420,8.8486,0.1110,0.0030,20,23.9000,31.6000,289.2500,0.0000,11,0,0,11,0.0001,21,1,19,1,0.7824,61,233202,60,3186
12,4,0.3,2024-05-06 19:13:49,ASAP.py,9.0484,8.9266,8.9332,0.1152,0.0051,40,22.3000,29.8500,272.0750,0.0001,22,0,0,22,0.0001,44,2,38,4,0.8039,61,233202,59,3040
12,4,0.4,2024-05-06 19:13:49,ASAP.py,9.0810,8.9587,8.9649,0.1161,0.0055,55,21.1818,29.3636,247.6182,0.0001,21,0,0,21,0.0001,56,2,53,1,0.8339,61,233202,59,2858
12,4,0.5,2024-05-06 19:13:49,ASAP.py,9.0660,8.9398,8.9463,0.1197,0.0068,64,20.4062,29.1406,232.8594,0.0001,28,0,0,28,0.0002,81,3,61,17,0.8404,61,233202,58,2796
12,4,0.6,2024-05-06 19:13:49,ASAP.py,9.0889,8.9672,8.9733,0.1155,0.0056,67,19.6418,28.3582,218.1791,0.0001,32,0,0,32,0.0002,91,5,62,24,0.9353,61,233202,56,2124
12,4,0.7,2024-05-06 19:13:49,ASAP.py,8.9769,8.8490,8.8555,0.1214,0.0076,118,17.8559,25.5085,193.6271,0.0001,65,0,3,62,0.0003,156,12,103,41,0.9721,61,233202,49,1615
12,4,0.8,2024-05-06 19:13:49,ASAP.py,9.0007,8.8541,8.8614,0.1393,0.0102,184,14.0380,19.9511,153.3587,0.0003,146,38,18,90,0.0002,134,23,105,6,0,61,233202,0,0
12,4,0.9,2024-05-06 19:13:49,ASAP.py,9.0143,8.8798,8.8860,0.1283,0.0058,114,11.1404,18.2105,119.5526,0.0002,71,20,7,44,0.0001,87,41,46,0,0,61,233202,0,0
12,4,1.0,2024-05-06 19:13:49,ASAP.py,9.0751,8.9407,8.9468,0.1284,0.0050,108,10.4444,17.6019,111.5370,0.0001,45,16,6,23,0.0001,86,45,41,0,0,61,233202,0,0
12,5,0.0,2024-05-06 19:13:49,ASAP.py,9.0904,9.0354,9.0438,0.0466,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0098,50,233202,50,233202
12,5,0.1,2024-05-06 19:13:49,ASAP.py,9.0354,8.9193,8.9260,0.1094,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7409,50,233202,50,3098
12,5,0.2,2024-05-06 19:13:49,ASAP.py,9.0441,8.9284,8.9343,0.1098,0.0029,20,19.6000,25.0000,294.8000,0.0000,0,0,0,0,0.0000,20,0,20,0,0.7505,50,233202,50,3049
12,5,0.3,2024-05-06 19:13:49,ASAP.py,8.9148,8.7979,8.8037,0.1111,0.0038,32,19.2500,24.6875,282.5312,0.0000,0,0,0,0,0.0001,32,0,32,0,0.7767,50,233202,50,2901
12,5,0.4,2024-05-06 19:13:49,ASAP.py,9.0114,8.8905,8.8969,0.1145,0.0049,45,17.9111,23.9556,250.6667,0.0001,15,0,0,15,0.0001,48,2,43,3,0.8048,50,233202,48,2668
12,5,0.5,2024-05-06 19:13:49,ASAP.py,8.9677,8.8441,8.8500,0.1178,0.0048,50,17.5600,23.8400,240.5400,0.0001,24,1,0,23,0.0001,65,2,47,16,0.8075,50,233202,47,2606
12,5,0.6,2024-05-06 19:13:49,ASAP.py,9.0929,8.9674,8.9739,0.1190,0.0056,67,16.4328,23.0746,220.1343,0.0001,28,0,0,28,0.0001,80,5,62,13,0.9210,50,233202,45,1831
12,5,0.7,2024-05-06 19:13:49,ASAP.py,8.9612,8.8287,8.8345,0.1266,0.0067,125,12.4160,17.4880,159.1840,0.0002,111,38,17,56,0.0001,75,12,58,5,0,50,233202,0,0
12,5,0.8,2024-05-06 19:13:49,ASAP.py,9.0708,8.9337,8.9402,0.1306,0.0050,82,10.0976,14.3171,132.6829,0.0001,32,26,6,0,0.0001,50,24,26,0,0,50,233202,0,0
12,5,0.9,2024-05-06 19:13:49,ASAP.py,9.0295,8.8915,8.8986,0.1310,0.0033,57,6.7368,12.4211,89.7895,0.0000,7,7,0,0,0.0001,50,43,7,0,0,50,233202,0,0
12,5,1.0,2024-05-06 19:13:49,ASAP.py,9.0376,8.9059,8.9120,0.1256,0.0030,55,6.2364,11.9636,83.1636,0.0000,5,5,0,0,0.0001,50,45,5,0,0,50,233202,0,0
12,6,0.0,2024-05-06 19:14:01,ASAP.py,9.0362,8.9883,8.9954,0.0407,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0048,17,233202,17,233202
12,6,0.1,2024-05-06 19:14:01,ASAP.py,9.0618,8.9504,8.9561,0.1057,0.0005,2,15.5000,16.0000,280.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.6159,17,233202,17,1820
12,6,0.2,2024-05-06 19:14:01,ASAP.py,8.9344,8.8113,8.8188,0.1156,0.0025,15,15.0667,16.0000,268.8000,0.0000,0,0,0,0,0.0000,15,0,15,0,0.6282,17,233202,17,1773
12,6,0.3,2024-05-06 19:14:01,ASAP.py,9.1148,8.9994,9.0053,0.1095,0.0023,16,15.1250,16.0000,261.8125,0.0000,0,0,0,0,0.0000,16,0,16,0,0.6598,17,233202,17,1641
12,6,0.4,2024-05-06 19:14:01,ASAP.py,8.9000,8.7766,8.7832,0.1168,0.0021,16,15.1250,16.0000,257.4375,0.0000,0,0,0,0,0.0000,16,0,16,0,0.7052,17,233202,17,1440
12,6,0.5,2024-05-06 19:14:01,ASAP.py,9.1541,9.0375,9.0435,0.1106,0.0023,21,13.6190,15.5714,229.3810,0.0000,9,0,1,8,0.0001,27,1,19,7,0.7049,17,233202,16,1385
12,6,0.6,2024-05-06 19:14:01,ASAP.py,8.9735,8.8405,8.8483,0.1251,0.0018,28,9.6786,11.0000,152.2857,0.0001,11,11,0,0,0.0000,17,6,11,0,0,17,233202,0,0
12,6,0.7,2024-05-06 19:14:01,ASAP.py,9.1032,8.9787,8.9846,0.1186,0.0010,20,6.5000,8.9500,100.2500,0.0000,3,3,0,0,0.0000,17,14,3,0,0,17,233202,0,0
12,6,0.8,2024-05-06 19:14:01,ASAP.py,8.8999,8.7716,8.7785,0.1214,0.0008,18,4.0556,8.2778,65.5000,0.0000,1,1,0,0,0.0000,17,16,1,0,0,17,233202,0,0
12,6,0.9,2024-05-06 19:14:01,ASAP.py,9.1339,9.0072,9.0132,0.1207,0.0007,17,3.0000,7.5294,46.9412,0.0000,0,0,0,0,0.0000,17,17,0,0,0,17,233202,0,0
12,6,1.0,2024-05-06 19:14:01,ASAP.py,8.8500,8.7249,8.7310,0.1190,0.0007,17,3.0000,7.5294,46.9412,0.0000,0,0,0,0,0.0000,17,17,0,0,0,17,233202,0,0
12,7,0.0,2024-05-06 19:14:01,ASAP.py,8.7895,8.7435,8.7498,0.0398,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0047,16,233202,16,233202
12,7,0.1,2024-05-06 19:14:01,ASAP.py,9.1541,9.0375,9.0441,0.1099,0.0005,2,15.0000,15.0000,275.5000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.6078,16,233202,16,1807
12,7,0.2,2024-05-06 19:14:01,ASAP.py,8.8746,8.7559,8.7627,0.1119,0.0023,15,13.9333,15.0000,261.8667,0.0000,0,0,0,0,0.0000,15,0,15,0,0.6200,16,233202,16,1760
12,7,0.3,2024-05-06 19:14:01,ASAP.py,8.8802,8.7616,8.7677,0.1125,0.0023,19,13.5263,14.6316,249.1053,0.0001,22,1,1,20,0.0000,19,1,16,2,0.6291,16,233202,14,1562
12,7,0.4,2024-05-06 19:14:01,ASAP.py,8.8714,8.7453,8.7514,0.1200,0.0032,36,10.5833,11.3333,190.1111,0.0001,33,12,1,20,0.0001,26,4,19,3,0,16,233202,0,0
12,7,0.5,2024-05-06 19:14:01,ASAP.py,9.1685,9.0354,9.0420,0.1265,0.0028,26,9.1923,10.1154,171.1154,0.0000,10,10,0,0,0.0000,16,6,10,0,0,16,233202,0,0
12,7,0.6,2024-05-06 19:14:01,ASAP.py,9.1123,8.9845,8.9904,0.1219,0.0014,21,7.8095,9.2381,134.2857,0.0000,5,5,0,0,0.0000,16,11,5,0,0,16,233202,0,0
12,7,0.7,2024-05-06 19:14:01,ASAP.py,9.2155,9.0797,9.0870,0.1285,0.0010,17,4.7647,7.9412,87.0588,0.0000,1,1,0,0,0.0000,16,15,1,0,0,16,233202,0,0
12,7,0.8,2024-05-06 19:14:01,ASAP.py,9.1912,9.0615,9.0688,0.1224,0.0008,16,3.4375,7.5000,58.4375,0.0000,0,0,0,0,0.0000,16,16,0,0,0,16,233202,0,0
12,7,0.9,2024-05-06 19:14:01,ASAP.py,8.8413,8.7165,8.7227,0.1185,0.0006,16,2.3750,7.3125,47.7500,0.0000,0,0,0,0,0.0000,16,16,0,0,0,16,233202,0,0
12,7,1.0,2024-05-06 19:14:01,ASAP.py,10.0475,9.8793,9.8867,0.1609,0.0007,16,2.3750,7.3125,47.7500,0.0000,0,0,0,0,0.0000,16,16,0,0,0,16,233202,0,0
12,8,0.0,2024-05-06 19:14:01,ASAP.py,9.0110,8.9677,8.9735,0.0376,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,8,0.1,2024-05-06 19:14:01,ASAP.py,8.8367,8.7138,8.7199,0.1168,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.2,2024-05-06 19:14:01,ASAP.py,9.1519,9.0221,9.0281,0.1238,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.3,2024-05-06 19:14:14,ASAP.py,9.1097,8.9776,8.9848,0.1249,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.4,2024-05-06 19:14:14,ASAP.py,9.0191,8.8925,8.8992,0.1199,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.5,2024-05-06 19:14:14,ASAP.py,8.9881,8.8669,8.8728,0.1153,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.6,2024-05-06 19:14:14,ASAP.py,8.9384,8.8156,8.8213,0.1172,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.7,2024-05-06 19:14:14,ASAP.py,9.0172,8.8932,8.8995,0.1177,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.8,2024-05-06 19:14:14,ASAP.py,8.9174,8.7950,8.8008,0.1166,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,0.9,2024-05-06 19:14:14,ASAP.py,9.0710,8.9438,8.9504,0.1206,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,8,1.0,2024-05-06 19:14:14,ASAP.py,8.9989,8.8682,8.8762,0.1227,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.0,2024-05-06 19:14:14,ASAP.py,8.9162,8.8663,8.8740,0.0422,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,9,0.1,2024-05-06 19:14:14,ASAP.py,8.9215,8.7974,8.8033,0.1182,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.2,2024-05-06 19:14:14,ASAP.py,9.0492,8.9227,8.9288,0.1204,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.3,2024-05-06 19:14:14,ASAP.py,9.3602,9.2256,9.2342,0.1261,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.4,2024-05-06 19:14:14,ASAP.py,8.9985,8.8689,8.8769,0.1216,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.5,2024-05-06 19:14:14,ASAP.py,9.0145,8.8893,8.8956,0.1189,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.6,2024-05-06 19:14:14,ASAP.py,8.9917,8.8634,8.8706,0.1210,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.7,2024-05-06 19:14:14,ASAP.py,9.0686,8.9425,8.9490,0.1196,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.8,2024-05-06 19:14:14,ASAP.py,8.9255,8.8005,8.8063,0.1192,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,0.9,2024-05-06 19:14:14,ASAP.py,9.0627,8.9375,8.9438,0.1189,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,9,1.0,2024-05-06 19:14:14,ASAP.py,8.9356,8.8133,8.8192,0.1164,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.0,2024-05-06 19:14:14,ASAP.py,8.9165,8.8654,8.8734,0.0431,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,10,0.1,2024-05-06 19:14:14,ASAP.py,9.0338,8.9057,8.9121,0.1217,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.2,2024-05-06 19:14:14,ASAP.py,9.0607,8.9325,8.9387,0.1221,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.3,2024-05-06 19:14:14,ASAP.py,9.0127,8.8822,8.8894,0.1233,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.4,2024-05-06 19:14:14,ASAP.py,8.9793,8.8574,8.8633,0.1160,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.5,2024-05-06 19:14:14,ASAP.py,8.9527,8.8304,8.8362,0.1165,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.6,2024-05-06 19:14:26,ASAP.py,8.9177,8.7967,8.8027,0.1150,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.7,2024-05-06 19:14:26,ASAP.py,8.9305,8.8098,8.8159,0.1146,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.8,2024-05-06 19:14:26,ASAP.py,8.9698,8.8425,8.8490,0.1208,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,0.9,2024-05-06 19:14:26,ASAP.py,9.5150,9.3854,9.3932,0.1217,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,10,1.0,2024-05-06 19:14:26,ASAP.py,9.0509,8.9246,8.9306,0.1203,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.0,2024-05-06 19:14:26,ASAP.py,8.8244,8.7773,8.7837,0.0407,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,11,0.1,2024-05-06 19:14:26,ASAP.py,9.0048,8.8794,8.8855,0.1194,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.2,2024-05-06 19:14:26,ASAP.py,9.5101,9.3745,9.3822,0.1279,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.3,2024-05-06 19:14:26,ASAP.py,8.9675,8.8348,8.8422,0.1254,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.4,2024-05-06 19:14:26,ASAP.py,9.9196,9.6689,9.6841,0.2355,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.5,2024-05-06 19:14:26,ASAP.py,8.9852,8.8576,8.8639,0.1213,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.6,2024-05-06 19:14:26,ASAP.py,8.9318,8.8079,8.8140,0.1178,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.7,2024-05-06 19:14:26,ASAP.py,9.0034,8.8797,8.8858,0.1176,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.8,2024-05-06 19:14:26,ASAP.py,8.8956,8.7678,8.7749,0.1207,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,0.9,2024-05-06 19:14:26,ASAP.py,9.7776,9.6143,9.6298,0.1478,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,11,1.0,2024-05-06 19:14:26,ASAP.py,9.5185,9.3876,9.3957,0.1229,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.0,2024-05-06 19:14:26,ASAP.py,8.9094,8.8663,8.8722,0.0372,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,12,0.1,2024-05-06 19:14:26,ASAP.py,9.0055,8.8806,8.8865,0.1190,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.2,2024-05-06 19:14:26,ASAP.py,9.7433,9.6088,9.6166,0.1267,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.3,2024-05-06 19:14:26,ASAP.py,8.9225,8.7988,8.8049,0.1176,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.4,2024-05-06 19:14:26,ASAP.py,9.0953,8.9642,8.9718,0.1234,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.5,2024-05-06 19:14:26,ASAP.py,9.0334,8.9100,8.9161,0.1173,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.6,2024-05-06 19:14:26,ASAP.py,8.8941,8.7725,8.7786,0.1155,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.7,2024-05-06 19:14:26,ASAP.py,8.9758,8.8550,8.8607,0.1150,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.8,2024-05-06 19:14:26,ASAP.py,8.9481,8.8244,8.8310,0.1171,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,0.9,2024-05-06 19:14:39,ASAP.py,9.0642,8.9309,8.9377,0.1265,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,12,1.0,2024-05-06 19:14:39,ASAP.py,9.0602,8.9270,8.9338,0.1264,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.0,2024-05-06 19:14:39,ASAP.py,9.0338,8.9798,8.9883,0.0455,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,13,0.1,2024-05-06 19:14:39,ASAP.py,8.9461,8.8245,8.8308,0.1153,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.2,2024-05-06 19:14:39,ASAP.py,9.0062,8.8827,8.8886,0.1176,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.3,2024-05-06 19:14:39,ASAP.py,8.9316,8.8089,8.8148,0.1168,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.4,2024-05-06 19:14:39,ASAP.py,8.9978,8.8738,8.8798,0.1179,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.5,2024-05-06 19:14:39,ASAP.py,9.0818,8.9528,8.9588,0.1229,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.6,2024-05-06 19:14:39,ASAP.py,9.0307,8.9031,8.9101,0.1206,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.7,2024-05-06 19:14:39,ASAP.py,9.0232,8.8997,8.9064,0.1168,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.8,2024-05-06 19:14:39,ASAP.py,8.9699,8.8440,8.8500,0.1199,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,0.9,2024-05-06 19:14:39,ASAP.py,9.0166,8.8929,8.8988,0.1178,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,13,1.0,2024-05-06 19:14:39,ASAP.py,8.9909,8.8605,8.8672,0.1237,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.0,2024-05-06 19:14:39,ASAP.py,8.8855,8.8367,8.8438,0.0418,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,14,0.1,2024-05-06 19:14:39,ASAP.py,8.9354,8.8147,8.8212,0.1141,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.2,2024-05-06 19:14:39,ASAP.py,9.0271,8.9026,8.9086,0.1185,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.3,2024-05-06 19:14:39,ASAP.py,8.9513,8.8259,8.8328,0.1185,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.4,2024-05-06 19:14:39,ASAP.py,8.9973,8.8759,8.8817,0.1156,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.5,2024-05-06 19:14:39,ASAP.py,9.0341,8.9080,8.9148,0.1193,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.6,2024-05-06 19:14:39,ASAP.py,9.0575,8.9299,8.9359,0.1216,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.7,2024-05-06 19:14:39,ASAP.py,9.0438,8.9094,8.9169,0.1269,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.8,2024-05-06 19:14:39,ASAP.py,8.9389,8.8110,8.8178,0.1211,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,0.9,2024-05-06 19:14:39,ASAP.py,9.0327,8.9066,8.9133,0.1194,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,14,1.0,2024-05-06 19:14:39,ASAP.py,8.9428,8.8184,8.8248,0.1181,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.0,2024-05-06 19:14:39,ASAP.py,8.9798,8.9287,8.9366,0.0432,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,15,0.1,2024-05-06 19:14:51,ASAP.py,8.9132,8.7881,8.7939,0.1193,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.2,2024-05-06 19:14:51,ASAP.py,9.0661,8.9406,8.9466,0.1195,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.3,2024-05-06 19:14:51,ASAP.py,9.4230,9.2899,9.2972,0.1258,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.4,2024-05-06 19:14:51,ASAP.py,9.0892,8.9637,8.9699,0.1193,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.5,2024-05-06 19:14:51,ASAP.py,8.9687,8.8380,8.8445,0.1241,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.6,2024-05-06 19:14:51,ASAP.py,9.0306,8.9078,8.9142,0.1164,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.7,2024-05-06 19:14:51,ASAP.py,8.9293,8.8064,8.8123,0.1170,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.8,2024-05-06 19:14:51,ASAP.py,9.0798,8.9563,8.9622,0.1176,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,0.9,2024-05-06 19:14:51,ASAP.py,8.9435,8.8147,8.8213,0.1222,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,15,1.0,2024-05-06 19:14:51,ASAP.py,9.0913,8.9640,8.9704,0.1209,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
12,16,0.0,2024-05-06 19:14:51,ASAP.py,9.0016,8.9549,8.9611,0.0404,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,233202,0,233202
12,16,0.1,2024-05-06 19:14:51,ASAP.py,9.0746,8.9445,8.9506,0.1240,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0,0,233202,0,0
